Time, h	Frequency, MHz	Temperature, K
2.6666666666666665	164.499999999999	418.2156681410527
2.6666666666666665	164.599999999999	409.252505108597
2.6666666666666665	164.699999999999	392.39441584547404
2.6666666666666665	164.799999999999	373.33299949088956
2.6666666666666665	164.89999999999898	361.6811929644338
2.6666666666666665	164.99999999999898	353.895731408438
2.6666666666666665	165.09999999999897	346.2494159401907
2.6666666666666665	165.19999999999897	340.92183375977237
2.6666666666666665	165.29999999999896	335.15745478174574
2.6666666666666665	165.39999999999895	329.9817921990951
2.6666666666666665	165.49999999999895	330.2075830016064
2.6666666666666665	165.59999999999894	333.01245907158517
2.6666666666666665	165.69999999999894	338.35350503438565
2.6666666666666665	165.79999999999893	342.46444054976536
2.6666666666666665	165.89999999999893	346.4686629126928
2.6666666666666665	165.99999999999892	346.2856341302757
2.6666666666666665	166.09999999999891	345.8561775983187
2.6666666666666665	166.1999999999989	357.8792458040354
2.6666666666666665	166.2999999999989	378.5032540334789
2.6666666666666665	166.3999999999989	395.85098959403064
2.6666666666666665	166.4999999999989	410.96985577629493
2.6666666666666665	166.5999999999989	419.681871869872
2.6666666666666665	166.69999999999888	426.85655101193566
2.6666666666666665	166.79999999999887	443.58253395983417
2.6666666666666665	166.89999999999887	483.43800500243225
2.6666666666666665	166.99999999999886	550.9878582871894
2.75	147.0	247.9504847441236
2.75	147.1	248.35958548385116
2.75	147.2	250.1009493677967
2.75	147.29999999999998	252.40418916862419
2.75	147.39999999999998	254.92432656282105
2.75	147.49999999999997	256.99864739290547
2.75	147.59999999999997	258.4674812951136
2.75	147.69999999999996	259.7902679750665
2.75	147.79999999999995	260.78047337047684
2.75	147.89999999999995	261.0966912603314
2.75	147.99999999999994	261.1926060107472
2.75	148.09999999999994	261.17388855449127
2.75	148.19999999999993	260.74182367254997
2.75	148.29999999999993	260.3488192367258
2.75	148.39999999999992	260.06217299133306
2.75	148.49999999999991	259.8522913140074
2.75	148.5999999999999	259.709313836489
2.75	148.6999999999999	259.81329288746986
2.75	148.7999999999999	260.70476292366476
2.75	148.8999999999999	262.3041863434352
2.75	148.9999999999999	263.79770924408
2.75	149.09999999999988	264.95644870772617
2.75	149.19999999999987	266.3679395380327
2.75	149.29999999999987	267.8667936561053
2.75	149.39999999999986	268.9746919122845
2.75	149.49999999999986	269.43482485769545
2.75	149.59999999999985	269.0692317228
2.75	149.69999999999985	268.37259908651066
2.75	149.79999999999984	267.7168381272725
2.75	149.89999999999984	267.46791199871836
2.75	149.99999999999983	267.20771243485467
2.75	150.09999999999982	265.89029848051575
2.75	150.19999999999982	264.03730128841806
2.75	150.2999999999998	262.61119578470715
2.75	150.3999999999998	261.5889225915095
2.75	150.4999999999998	259.96543742241977
2.75	150.5999999999998	257.71045417127186
2.75	150.6999999999998	255.4787086973956
2.75	150.79999999999978	253.1720370010377
2.75	150.89999999999978	250.7036852830974
2.75	150.99999999999977	248.64050862837186
2.75	151.09999999999977	247.18847134348204
2.75	151.19999999999976	246.04298214693344
2.75	151.29999999999976	245.10005658718222
2.75	151.39999999999975	244.1437662479345
2.75	151.49999999999974	242.87660600291957
2.75	151.59999999999974	241.87500764548696
2.75	151.69999999999973	241.6770317536098
2.75	151.79999999999973	241.50275051803837
2.75	151.89999999999972	240.9667829404849
2.75	151.99999999999972	240.26465479293446
2.75	152.0999999999997	239.50572940569296
2.75	152.1999999999997	239.16773800352985
2.75	152.2999999999997	239.16156653544692
2.75	152.3999999999997	239.1570944371224
2.75	152.4999999999997	239.5393734779652
2.75	152.59999999999968	239.57682913972585
2.75	152.69999999999968	239.1301319176914
2.75	152.79999999999967	238.9311990961076
2.75	152.89999999999966	238.5225462332011
2.75	152.99999999999966	237.57570320960298
2.75	153.09999999999965	236.6553139372577
2.75	153.19999999999965	235.24843248913572
2.75	153.29999999999964	233.24489433944203
2.75	153.39999999999964	231.3515525420288
2.75	153.49999999999963	230.08762758792355
2.75	153.59999999999962	229.5408815215336
2.75	153.69999999999962	228.69792493686833
2.75	153.7999999999996	226.81669126848166
2.75	153.8999999999996	224.61888118699042
2.75	153.9999999999996	222.22008242895504
2.75	154.0999999999996	219.49675057331459
2.75	154.1999999999996	217.71501904963526
2.75	154.29999999999959	215.83695648468606
2.75	154.39999999999958	214.51644858432437
2.75	154.49999999999957	213.4742234100519
2.75	154.59999999999957	212.46462853979676
2.75	154.69999999999956	212.0701946552666
2.75	154.79999999999956	211.35989286776686
2.75	154.89999999999955	210.8640108559318
2.75	154.99999999999955	210.24633549786523
2.75	155.09999999999954	209.578482015511
2.75	155.19999999999953	209.379835894122
2.75	155.29999999999953	209.20741871702802
2.75	155.39999999999952	208.39205299596085
2.75	155.49999999999952	207.7304162114155
2.75	155.5999999999995	207.9766458580665
2.75	155.6999999999995	208.1825403854826
2.75	155.7999999999995	207.7639321301576
2.75	155.8999999999995	207.04078058088533
2.75	155.9999999999995	206.75239623858775
2.75	156.09999999999948	206.4545013254434
2.75	156.19999999999948	206.42408462927582
2.75	156.29999999999947	206.8835808094066
2.75	156.39999999999947	207.64508976773078
2.75	156.49999999999946	208.5951884190273
2.75	156.59999999999945	208.99350914652237
2.75	156.69999999999945	208.2407622733005
2.75	156.79999999999944	207.7865440183636
2.75	156.89999999999944	207.58404463099288
2.75	156.99999999999943	207.83817635116867
2.75	157.09999999999943	209.0788537258548
2.75	157.19999999999942	210.6376727561254
2.75	157.29999999999941	212.48201155694
2.75	157.3999999999994	214.05303060513216
2.75	157.4999999999994	215.44060761386874
2.75	157.5999999999994	216.0890298291471
2.75	157.6999999999994	216.26248104851294
2.75	157.7999999999994	217.20462896584772
2.75	157.89999999999938	218.93946943211623
2.75	157.99999999999937	220.66970587766306
2.75	158.09999999999937	221.9582448284095
2.75	158.19999999999936	223.2613281568174
2.75	158.29999999999936	225.3146461329404
2.75	158.39999999999935	227.08949116595204
2.75	158.49999999999935	227.97988706223592
2.75	158.59999999999934	229.57665727002737
2.75	158.69999999999933	231.68094398147696
2.75	158.79999999999933	233.13930426598097
2.75	158.89999999999932	234.03806236832284
2.75	158.99999999999932	234.95754043348614
2.75	159.0999999999993	235.6356604703406
2.75	159.1999999999993	236.85130987820332
2.75	159.2999999999993	238.694795272012
2.75	159.3999999999993	239.96909742581806
2.75	159.4999999999993	240.82332227588003
2.75	159.59999999999928	241.84749257236172
2.75	159.69999999999928	243.29605847715115
2.75	159.79999999999927	243.62722516933712
2.75	159.89999999999927	244.315848143501
2.75	159.99999999999926	245.60891665024957
2.75	160.09999999999926	247.50398983129043
2.75	160.19999999999925	251.7138218096464
2.75	160.29999999999924	257.68464986471355
2.75	160.39999999999924	263.12395692280114
2.75	160.49999999999923	268.9704200136611
2.75	160.59999999999923	275.9679344811791
2.75	160.69999999999922	283.50079994824307
2.75	160.79999999999922	290.1579183796657
2.75	160.8999999999992	296.9878471608405
2.75	160.9999999999992	304.7957487807844
2.75	161.0999999999992	312.07342752916486
2.75	161.1999999999992	319.7420774225888
2.75	161.2999999999992	329.0598744031962
2.75	161.39999999999918	339.75184122334656
2.75	161.49999999999918	349.257047492707
2.75	161.59999999999917	357.04417717447564
2.75	161.69999999999916	365.61874025344997
2.75	161.79999999999916	375.94213634289866
2.75	161.89999999999915	384.31309102262253
2.75	161.99999999999915	390.5018096149276
2.75	162.09999999999914	397.30720670056184
2.75	162.19999999999914	404.37442635139274
2.75	162.29999999999913	410.0623286524602
2.75	162.39999999999912	413.4892854299933
2.75	162.49999999999912	413.9128772164012
2.75	162.5999999999991	412.0436636906931
2.75	162.6999999999991	412.8528456473337
2.75	162.7999999999991	417.02112498650047
2.75	162.8999999999991	420.4421346931151
2.75	162.9999999999991	427.79565639637764
2.75	163.09999999999908	439.35668735470557
2.75	163.19999999999908	452.2942188637124
2.75	163.29999999999907	465.22801871839255
2.75	163.39999999999907	470.27874940608564
2.75	163.49999999999906	465.16075097269595
2.75	163.59999999999906	456.7290683973041
2.75	163.69999999999905	450.5909595866485
2.75	163.79999999999905	444.65014511463767
2.75	163.89999999999904	442.38142133908553
2.75	163.99999999999903	443.95995540505015
2.75	164.09999999999903	439.81485244951904
2.75	164.19999999999902	435.36352100579694
2.75	164.29999999999902	435.93102099265457
2.75	164.399999999999	437.1267170727622
2.75	164.499999999999	430.2260611541617
2.75	164.599999999999	419.7893845085771
2.75	164.699999999999	399.9432468132133
2.75	164.799999999999	380.8698299891671
2.75	164.89999999999898	370.55522683317383
2.75	164.99999999999898	362.80960442314637
2.75	165.09999999999897	355.5656759177628
2.75	165.19999999999897	351.1298176108334
2.75	165.29999999999896	344.70101572143096
2.75	165.39999999999895	338.0564490010577
2.75	165.49999999999895	340.31774843557946
2.75	165.59999999999894	343.51141892703447
2.75	165.69999999999894	349.5721158532342
2.75	165.79999999999893	355.1554357473464
2.75	165.89999999999893	359.10511401081834
2.75	165.99999999999892	355.85014723192813
2.75	166.09999999999891	356.38848249413775
2.75	166.1999999999989	370.34534781739495
2.75	166.2999999999989	392.6503496753328
2.75	166.3999999999989	409.53925554480026
2.75	166.4999999999989	425.6955011915722
2.75	166.5999999999989	436.07108214535657
2.75	166.69999999999888	442.00467023175906
2.75	166.79999999999887	460.9966383809773
2.75	166.89999999999887	504.5492334164881
2.75	166.99999999999886	581.0458360383717
2.8333333333333335	147.0	248.49291923401435
2.8333333333333335	147.1	250.0640866852411
2.8333333333333335	147.2	252.4387704898276
2.8333333333333335	147.29999999999998	255.06407671195296
2.8333333333333335	147.39999999999998	257.2014056346838
2.8333333333333335	147.49999999999997	258.7711927247687
2.8333333333333335	147.59999999999997	260.2539979420267
2.8333333333333335	147.69999999999996	261.4237991826597
2.8333333333333335	147.79999999999995	262.22626531241434
2.8333333333333335	147.89999999999995	262.56174407493785
2.8333333333333335	147.99999999999994	262.5176873796125
2.8333333333333335	148.09999999999994	262.01175087433234
2.8333333333333335	148.19999999999993	261.56647658810743
2.8333333333333335	148.29999999999993	261.46058990333694
2.8333333333333335	148.39999999999992	261.30253854162106
2.8333333333333335	148.49999999999991	261.25918306297046
2.8333333333333335	148.5999999999999	261.45071786588977
2.8333333333333335	148.6999999999999	262.43398064329523
2.8333333333333335	148.7999999999999	264.22647757567796
2.8333333333333335	148.8999999999999	265.7378843597352
2.8333333333333335	148.9999999999999	266.77417920344317
2.8333333333333335	149.09999999999988	268.1088329526062
2.8333333333333335	149.19999999999987	269.70664270857
2.8333333333333335	149.29999999999987	271.1270911079496
2.8333333333333335	149.39999999999986	271.7504381273861
2.8333333333333335	149.49999999999986	271.41309837128784
2.8333333333333335	149.59999999999985	270.6661244461473
2.8333333333333335	149.69999999999985	270.1323851716237
2.8333333333333335	149.79999999999984	269.6579954196685
2.8333333333333335	149.89999999999984	269.30844779539945
2.8333333333333335	149.99999999999983	268.3267814074781
2.8333333333333335	150.09999999999982	266.7007955121934
2.8333333333333335	150.19999999999982	265.2758825204298
2.8333333333333335	150.2999999999998	264.28829526482474
2.8333333333333335	150.3999999999998	262.97531543402226
2.8333333333333335	150.4999999999998	261.2180481992861
2.8333333333333335	150.5999999999998	258.8384839319473
2.8333333333333335	150.6999999999998	256.52695433419353
2.8333333333333335	150.79999999999978	254.26274795991802
2.8333333333333335	150.89999999999978	251.92838029890802
2.8333333333333335	150.99999999999977	250.05236647129234
2.8333333333333335	151.09999999999977	248.8058710744267
2.8333333333333335	151.19999999999976	247.89369726066207
2.8333333333333335	151.29999999999976	246.59530088342171
2.8333333333333335	151.39999999999975	245.22951845429736
2.8333333333333335	151.49999999999974	244.2695620547535
2.8333333333333335	151.59999999999974	243.8760137289722
2.8333333333333335	151.69999999999973	243.66898029405507
2.8333333333333335	151.79999999999973	243.06841310397147
2.8333333333333335	151.89999999999972	242.19758667981907
2.8333333333333335	151.99999999999972	241.5324119746331
2.8333333333333335	152.0999999999997	241.3441983287865
2.8333333333333335	152.1999999999997	241.22982109599982
2.8333333333333335	152.2999999999997	241.1847526040262
2.8333333333333335	152.3999999999997	241.5377872973674
2.8333333333333335	152.4999999999997	241.63627108151314
2.8333333333333335	152.59999999999968	241.47752807305017
2.8333333333333335	152.69999999999968	241.28805139324282
2.8333333333333335	152.79999999999967	241.15971704368351
2.8333333333333335	152.89999999999966	240.2692321751348
2.8333333333333335	152.99999999999966	239.04699676032897
2.8333333333333335	153.09999999999965	237.8476314438948
2.8333333333333335	153.19999999999965	236.03242022229912
2.8333333333333335	153.29999999999964	234.09006890838165
2.8333333333333335	153.39999999999964	232.49520630306515
2.8333333333333335	153.49999999999963	231.8165126362104
2.8333333333333335	153.59999999999962	231.4873689501235
2.8333333333333335	153.69999999999962	230.0962992320458
2.8333333333333335	153.7999999999996	227.89528166762437
2.8333333333333335	153.8999999999996	225.5026826139788
2.8333333333333335	153.9999999999996	223.35704978677916
2.8333333333333335	154.0999999999996	221.0983392335963
2.8333333333333335	154.1999999999996	219.25002269665535
2.8333333333333335	154.29999999999959	217.67744711299596
2.8333333333333335	154.39999999999958	216.56277522175068
2.8333333333333335	154.49999999999957	215.70630315889252
2.8333333333333335	154.59999999999957	215.23520351860677
2.8333333333333335	154.69999999999956	214.87781965514392
2.8333333333333335	154.79999999999956	214.11069737625692
