Time, h	Frequency, MHz	Temperature, K
16.5	150.4999999999998	493.4116705006246
16.5	150.5999999999998	491.391928112828
16.5	150.6999999999998	489.81649882350905
16.5	150.79999999999978	488.3649174728771
16.5	150.89999999999978	487.03806975958236
16.5	150.99999999999977	485.81664114352566
16.5	151.09999999999977	484.46136336173635
16.5	151.19999999999976	483.14370357735964
16.5	151.29999999999976	482.48449998267046
16.5	151.39999999999975	482.79167465576325
16.5	151.49999999999974	483.6500626221442
16.5	151.59999999999974	484.389874419453
16.5	151.69999999999973	484.8845115046127
16.5	151.79999999999973	485.28343206993463
16.5	151.89999999999972	485.2477642443594
16.5	151.99999999999972	484.5157331626504
16.5	152.0999999999997	483.639860744892
16.5	152.1999999999997	483.60015720407193
16.5	152.2999999999997	484.95247134188867
16.5	152.3999999999997	487.38411311762076
16.5	152.4999999999997	489.6707906528824
16.5	152.59999999999968	490.61095827012633
16.5	152.69999999999968	489.93007896070446
16.5	152.79999999999967	487.8956346062526
16.5	152.89999999999966	485.2826355527134
16.5	152.99999999999966	483.11260493203895
16.5	153.09999999999965	481.5928699848991
16.5	153.19999999999965	480.42899463958486
16.5	153.29999999999964	479.319314519683
16.5	153.39999999999964	477.3705246484238
16.5	153.49999999999963	474.45606019224647
16.5	153.59999999999962	470.8908787356219
16.5	153.69999999999962	467.00661027727034
16.5	153.7999999999996	463.2482371840793
16.5	153.8999999999996	460.27364035729363
16.5	153.9999999999996	458.52732572602747
16.5	154.0999999999996	454.99883411105543
16.5	154.1999999999996	452.84154404484553
16.5	154.29999999999959	450.225838126835
16.5	154.39999999999958	448.42715869579814
16.5	154.49999999999957	448.79866998856346
16.5	154.59999999999957	451.52721709632164
16.5	154.69999999999956	455.20109598941343
16.5	154.79999999999956	457.39926710971304
16.5	154.89999999999955	457.6188084557351
16.5	154.99999999999955	456.3895423390252
16.5	155.09999999999954	454.4315300698148
16.5	155.19999999999953	451.16211419517987
16.5	155.29999999999953	445.01598292846694
16.5	155.39999999999952	436.1080900732902
16.5	155.49999999999952	426.94710999541184
16.5	155.5999999999995	419.19283671150185
16.5	155.6999999999995	413.27416820040946
16.5	155.7999999999995	408.08229660751715
16.5	155.8999999999995	402.59852809656667
16.5	155.9999999999995	397.02441662132594
16.5	156.09999999999948	392.35778123982675
16.5	156.19999999999948	389.055493870908
16.5	156.29999999999947	387.5716283404256
16.5	156.39999999999947	387.6450073112972
16.5	156.49999999999946	387.82739411067297
16.5	156.59999999999945	386.97012474222987
16.5	156.69999999999945	384.6976593158582
16.5	156.79999999999944	382.1349576629874
16.5	156.89999999999944	379.83105481892414
16.5	156.99999999999943	378.24418383022027
16.5	157.09999999999943	377.78255558214
16.5	157.19999999999942	378.42738285153825
16.5	157.29999999999941	380.60054928822274
16.5	157.3999999999994	384.0429551087398
16.5	157.4999999999994	386.7248938765125
16.5	157.5999999999994	386.1188147856386
16.5	157.6999999999994	383.1034056993532
16.5	157.7999999999994	380.32062661206174
16.5	157.89999999999938	378.8940351721577
16.5	157.99999999999937	378.6962284012087
16.5	158.09999999999937	379.4392977091812
16.5	158.19999999999936	381.338656879821
16.5	158.29999999999936	383.93653868738505
16.5	158.39999999999935	386.73037088473285
16.5	158.49999999999935	389.4834684743357
16.5	158.59999999999934	391.1951642350822
16.5	158.69999999999933	390.54491671013005
16.5	158.79999999999933	388.86613446123135
16.5	158.89999999999932	387.92181599533706
16.5	158.99999999999932	385.2208365625945
16.5	159.0999999999993	379.34500707870933
16.5	159.1999999999993	371.3862734265718
16.5	159.2999999999993	364.2103715647299
16.5	159.3999999999993	359.4602896107548
16.5	159.4999999999993	357.28682735954925
16.5	159.59999999999928	357.01458993089847
16.5	159.69999999999928	357.57664749230565
16.5	159.79999999999927	358.7660833285413
16.5	159.89999999999927	360.08435910280826
16.5	159.99999999999926	359.95724284856493
16.5	160.09999999999926	358.72317985353004
16.5	160.19999999999925	359.7922946480234
16.5	160.29999999999924	363.1177179463482
16.5	160.39999999999924	365.3312844795355
16.5	160.49999999999923	366.0219073231965
16.5	160.59999999999923	365.08576836891774
16.5	160.69999999999922	364.1892492928525
16.5	160.79999999999922	364.29048910961353
16.5	160.8999999999992	363.64698290149516
16.5	160.9999999999992	363.1937091098936
16.5	161.0999999999992	365.513690525264
16.5	161.1999999999992	369.6645206526941
16.5	161.2999999999992	373.8509017809494
16.5	161.39999999999918	380.5763122235931
16.5	161.49999999999918	390.93592595640604
16.5	161.59999999999917	408.195129803524
16.5	161.69999999999916	416.74691879565825
16.5	161.79999999999916	429.390114762857
16.5	161.89999999999915	436.2211531612538
16.5	161.99999999999915	423.1948283916699
16.5	162.09999999999914	407.860325043269
16.5	162.19999999999914	399.6125502210243
16.5	162.29999999999913	398.7177881087028
16.5	162.39999999999912	396.3393467250335
16.5	162.49999999999912	391.299828785826
16.5	162.5999999999991	385.2587054568256
16.5	162.6999999999991	381.51527140702314
16.5	162.7999999999991	379.1757291923886
16.5	162.8999999999991	376.746490932979
16.5	162.9999999999991	373.423962285997
16.583333333333332	147.0	489.9368610754657
16.583333333333332	147.1	487.96258361317194
16.583333333333332	147.2	486.43105128773743
16.583333333333332	147.29999999999998	486.3839136740924
16.583333333333332	147.39999999999998	487.74866182984164
16.583333333333332	147.49999999999997	489.630576296531
16.583333333333332	147.59999999999997	491.1220140537817
16.583333333333332	147.69999999999996	491.82053047932436
16.583333333333332	147.79999999999995	491.7198398714041
16.583333333333332	147.89999999999995	491.1179069473677
16.583333333333332	147.99999999999994	490.37344873266363
16.583333333333332	148.09999999999994	490.03786731676513
16.583333333333332	148.19999999999993	490.30712101824656
16.583333333333332	148.29999999999993	491.11136876400224
16.583333333333332	148.39999999999992	492.2561958698062
16.583333333333332	148.49999999999991	493.4426450544983
16.583333333333332	148.5999999999999	494.11262457535736
16.583333333333332	148.6999999999999	494.22418265877883
16.583333333333332	148.7999999999999	494.20061461555895
16.583333333333332	148.8999999999999	494.4385278238348
16.583333333333332	148.9999999999999	494.8279722952986
16.583333333333332	149.09999999999988	495.09424980570526
16.583333333333332	149.19999999999987	495.01624757245594
16.583333333333332	149.29999999999987	494.3816440531345
16.583333333333332	149.39999999999986	493.29196375986265
16.583333333333332	149.49999999999986	492.04406080883746
16.583333333333332	149.59999999999985	491.1539293235794
16.583333333333332	149.69999999999985	490.9936436633487
16.583333333333332	149.79999999999984	491.58380422743306
16.583333333333332	149.89999999999984	492.808788009032
16.583333333333332	149.99999999999983	493.93152417242936
16.583333333333332	150.09999999999982	493.9863465014869
16.583333333333332	150.19999999999982	492.6278687516707
16.583333333333332	150.2999999999998	490.3081029553538
16.583333333333332	150.3999999999998	488.00443426456974
16.583333333333332	150.4999999999998	486.19810832212806
16.583333333333332	150.5999999999998	484.8168333656979
16.583333333333332	150.6999999999998	483.69686444399736
16.583333333333332	150.79999999999978	482.6084959086583
16.583333333333332	150.89999999999978	481.47241868959594
16.583333333333332	150.99999999999977	480.2410810209961
16.583333333333332	151.09999999999977	479.182937425028
16.583333333333332	151.19999999999976	478.7843189729784
16.583333333333332	151.29999999999976	479.10031846227366
16.583333333333332	151.39999999999975	479.90595231568454
16.583333333333332	151.49999999999974	480.6470090568561
16.583333333333332	151.59999999999974	480.9698367453298
16.583333333333332	151.69999999999973	481.0373513478548
16.583333333333332	151.79999999999973	480.9063952523962
16.583333333333332	151.89999999999972	480.1316570795186
16.583333333333332	151.99999999999972	479.2834227432422
16.583333333333332	152.0999999999997	479.2769589165895
16.583333333333332	152.1999999999997	480.3832748658832
16.583333333333332	152.2999999999997	482.28604768584046
16.583333333333332	152.3999999999997	484.1478810111223
16.583333333333332	152.4999999999997	484.9145669630256
16.583333333333332	152.59999999999968	484.1448240082254
16.583333333333332	152.69999999999968	482.21465896130513
16.583333333333332	152.79999999999967	479.9062667040114
16.583333333333332	152.89999999999966	478.1426748205627
16.583333333333332	152.99999999999966	476.99147982184303
16.583333333333332	153.09999999999965	475.859273763823
16.583333333333332	153.19999999999965	474.39813781107034
16.583333333333332	153.29999999999964	472.1011170335949
16.583333333333332	153.39999999999964	469.00702014973547
16.583333333333332	153.49999999999963	465.505119881246
16.583333333333332	153.59999999999962	461.99072246179327
16.583333333333332	153.69999999999962	458.534388578821
16.583333333333332	153.7999999999996	455.36790863595985
16.583333333333332	153.8999999999996	452.97063434045424
16.583333333333332	153.9999999999996	451.6028256727675
16.583333333333332	154.0999999999996	448.12761166591036
16.583333333333332	154.1999999999996	446.1163780439951
16.583333333333332	154.29999999999959	444.1594021281428
16.583333333333332	154.39999999999958	443.8168091124951
16.583333333333332	154.49999999999957	446.1912837008557
16.583333333333332	154.59999999999957	449.87169271653073
16.583333333333332	154.69999999999956	453.2660368128571
16.583333333333332	154.79999999999956	454.07318587895674
16.583333333333332	154.89999999999955	452.63217576316674
16.583333333333332	154.99999999999955	450.03641516737486
16.583333333333332	155.09999999999954	446.4037228787185
16.583333333333332	155.19999999999953	440.79189586652865
16.583333333333332	155.29999999999953	432.7089274448553
16.583333333333332	155.39999999999952	423.9555524416409
16.583333333333332	155.49999999999952	416.24225889783
16.583333333333332	155.5999999999995	410.3453064398106
16.583333333333332	155.6999999999995	405.17048801555654
16.583333333333332	155.7999999999995	399.47962925280973
16.583333333333332	155.8999999999995	393.5389652423133
16.583333333333332	155.9999999999995	388.5715281837473
16.583333333333332	156.09999999999948	385.1959508737921
16.583333333333332	156.19999999999948	383.2788092486337
16.583333333333332	156.29999999999947	382.7858042503697
16.583333333333332	156.39999999999947	382.78035155860243
16.583333333333332	156.49999999999946	382.1953714749415
16.583333333333332	156.59999999999945	380.62836557633017
16.583333333333332	156.69999999999945	378.2387508650385
16.583333333333332	156.79999999999944	375.51188414697447
16.583333333333332	156.89999999999944	373.54010284554175
16.583333333333332	156.99999999999943	372.9800136712101
16.583333333333332	157.09999999999943	373.7461659815996
16.583333333333332	157.19999999999942	375.8348968123372
16.583333333333332	157.29999999999941	379.09654980466485
16.583333333333332	157.3999999999994	381.7313675190842
16.583333333333332	157.4999999999994	381.32176878140274
16.583333333333332	157.5999999999994	378.7276085487154
16.583333333333332	157.6999999999994	376.37952350027626
16.583333333333332	157.7999999999994	375.31990789889414
16.583333333333332	157.89999999999938	375.2515490661511
16.583333333333332	157.99999999999937	375.8547531325523
16.583333333333332	158.09999999999937	377.2932017869754
16.583333333333332	158.19999999999936	379.6582707062759
16.583333333333332	158.29999999999936	382.57639216234156
16.583333333333332	158.39999999999935	385.617262296041
16.583333333333332	158.49999999999935	387.93478896223127
16.583333333333332	158.59999999999934	387.84500747938927
16.583333333333332	158.69999999999933	385.8633046017258
16.583333333333332	158.79999999999933	384.3362576172337
16.583333333333332	158.89999999999932	382.2160992421147
16.583333333333332	158.99999999999932	377.1991212137121
16.583333333333332	159.0999999999993	369.70865210487887
16.583333333333332	159.1999999999993	362.71664176386656
16.583333333333332	159.2999999999993	357.54719628667516
16.583333333333332	159.3999999999993	354.7624146447124
16.583333333333332	159.4999999999993	354.0167787925975
16.583333333333332	159.59999999999928	354.43715624256447
16.583333333333332	159.69999999999928	355.4072401423498
16.583333333333332	159.79999999999927	356.65093882434337
16.583333333333332	159.89999999999927	357.44144379226964
16.583333333333332	159.99999999999926	356.6624383286122
16.583333333333332	160.09999999999926	356.3498042744914
16.583333333333332	160.19999999999925	358.39378536474385
16.583333333333332	160.29999999999924	360.9497399065519
16.583333333333332	160.39999999999924	362.304073714071
16.583333333333332	160.49999999999923	361.8640565956003
16.583333333333332	160.59999999999923	360.7738314883249
16.583333333333332	160.69999999999922	360.65975148416214
16.583333333333332	160.79999999999922	360.3951567895201
16.583333333333332	160.8999999999992	359.4449943747417
16.583333333333332	160.9999999999992	360.739183968269
16.583333333333332	161.0999999999992	364.9986740838235
16.583333333333332	161.1999999999992	369.9158523426488
16.583333333333332	161.2999999999992	375.445313378013
16.583333333333332	161.39999999999918	382.73714931691734
16.583333333333332	161.49999999999918	397.03983011952096
16.583333333333332	161.59999999999917	408.29723051080987
16.583333333333332	161.69999999999916	417.8048834422316
16.583333333333332	161.79999999999916	430.75086284084836
16.583333333333332	161.89999999999915	427.4087486630273
16.583333333333332	161.99999999999915	420.545440121935
16.583333333333332	162.09999999999914	407.0204284035241
16.583333333333332	162.19999999999914	400.80421213768443
16.583333333333332	162.29999999999913	400.5312288476434
16.583333333333332	162.39999999999912	397.04713941740465
16.583333333333332	162.49999999999912	389.82172684534896
16.583333333333332	162.5999999999991	384.59583964554196
16.583333333333332	162.6999999999991	383.09004041298414
16.583333333333332	162.7999999999991	381.291500157533
16.583333333333332	162.8999999999991	378.41129235278504
16.583333333333332	162.9999999999991	375.9621187053245
16.666666666666668	147.0	480.65206160697164
16.666666666666668	147.1	479.9601868421037
16.666666666666668	147.2	480.44640641420045
16.666666666666668	147.29999999999998	482.06472780612177
16.666666666666668	147.39999999999998	483.72638468438134
16.666666666666668	147.49999999999997	484.81062548016325
16.666666666666668	147.59999999999997	485.1311406660114
16.666666666666668	147.69999999999996	484.86268671156853
16.666666666666668	147.79999999999995	484.3881787002897
16.666666666666668	147.89999999999995	483.75550930514083
16.666666666666668	147.99999999999994	483.614466098181
16.666666666666668	148.09999999999994	484.24437060544926
16.666666666666668	148.19999999999993	485.3888793658711
16.666666666666668	148.29999999999993	486.7442355949212
16.666666666666668	148.39999999999992	488.03681142811797
16.666666666666668	148.49999999999991	489.03826256561416
16.666666666666668	148.5999999999999	489.5469987784009
16.666666666666668	148.6999999999999	489.68216509797446
16.666666666666668	148.7999999999999	489.68873289783966
16.666666666666668	148.8999999999999	489.80969651953137
16.666666666666668	148.9999999999999	489.97753624228443
16.666666666666668	149.09999999999988	489.6936164603763
16.666666666666668	149.19999999999987	488.7958604617634
16.666666666666668	149.29999999999987	487.4321704575832
16.666666666666668	149.39999999999986	486.2105316917293
16.666666666666668	149.49999999999986	485.53769001028843
16.666666666666668	149.59999999999985	485.36877889959794
16.666666666666668	149.69999999999985	485.9214370185674
16.666666666666668	149.79999999999984	487.10923848413
16.666666666666668	149.89999999999984	488.2397854590972
16.666666666666668	149.99999999999983	488.2947476945807
16.666666666666668	150.09999999999982	486.9027168722742
16.666666666666668	150.19999999999982	484.85731765571904
16.666666666666668	150.2999999999998	482.8434409562096
