Time, h	Frequency, MHz	Temperature, K
15.333333333333334	148.7999999999999	625.8185013968128
15.333333333333334	148.8999999999999	623.1135678093664
15.333333333333334	148.9999999999999	618.9988156764946
15.333333333333334	149.09999999999988	612.8431538825424
15.333333333333334	149.19999999999987	604.9114126240296
15.333333333333334	149.29999999999987	596.9202158523524
15.333333333333334	149.39999999999986	591.0391435887024
15.333333333333334	149.49999999999986	589.0017782116357
15.333333333333334	149.59999999999985	590.267792130045
15.333333333333334	149.69999999999985	592.0556765855263
15.333333333333334	149.79999999999984	590.9128963028439
15.333333333333334	149.89999999999984	585.6377967719054
15.333333333333334	149.99999999999983	578.2039363429733
15.333333333333334	150.09999999999982	571.3753893662711
15.333333333333334	150.19999999999982	566.6054141273188
15.333333333333334	150.2999999999998	563.9510697904262
15.333333333333334	150.3999999999998	562.6508227087257
15.333333333333334	150.4999999999998	562.2471881396815
15.333333333333334	150.5999999999998	562.2932913648093
15.333333333333334	150.6999999999998	562.3590670473646
15.333333333333334	150.79999999999978	562.1643119809748
15.333333333333334	150.89999999999978	561.5558437929093
15.333333333333334	150.99999999999977	560.4262923488282
15.333333333333334	151.09999999999977	558.6982155623771
15.333333333333334	151.19999999999976	556.46464481623
15.333333333333334	151.29999999999976	553.9627952665863
15.333333333333334	151.39999999999975	551.1448735140724
15.333333333333334	151.49999999999974	548.1161609883774
15.333333333333334	151.59999999999974	545.2691296847275
15.333333333333334	151.69999999999973	542.6852978516016
15.333333333333334	151.79999999999973	540.2024642911913
15.333333333333334	151.89999999999972	537.7439196682917
15.333333333333334	151.99999999999972	534.9757612272109
15.333333333333334	152.0999999999997	531.085057736448
15.333333333333334	152.1999999999997	525.5736038220448
15.333333333333334	152.2999999999997	519.8331259743827
15.333333333333334	152.3999999999997	515.7318140000243
15.333333333333334	152.4999999999997	513.6100976539991
15.333333333333334	152.59999999999968	513.082655497063
15.333333333333334	152.69999999999968	513.228137462494
15.333333333333334	152.79999999999967	513.6999956405314
15.333333333333334	152.89999999999966	514.4663628564309
15.333333333333334	152.99999999999966	515.3893539332578
15.333333333333334	153.09999999999965	515.8431893073684
15.333333333333334	153.19999999999965	515.6727547795089
15.333333333333334	153.29999999999964	515.7159158835775
15.333333333333334	153.39999999999964	516.602229697102
15.333333333333334	153.49999999999963	518.2860900981539
15.333333333333334	153.59999999999962	520.0928929913821
15.333333333333334	153.69999999999962	521.6674299121992
15.333333333333334	153.7999999999996	523.6342317133433
15.333333333333334	153.8999999999996	525.7173040516379
15.333333333333334	153.9999999999996	526.5533258684159
15.333333333333334	154.0999999999996	523.1132768855571
15.333333333333334	154.1999999999996	518.99795317451
15.333333333333334	154.29999999999959	514.5673208275235
15.333333333333334	154.39999999999958	511.32473145603393
15.333333333333334	154.49999999999957	508.9498613199399
15.333333333333334	154.59999999999957	506.0137993171881
15.333333333333334	154.69999999999956	501.71396160474524
15.333333333333334	154.79999999999956	496.81080805485493
15.333333333333334	154.89999999999955	491.3342812130617
15.333333333333334	154.99999999999955	485.12572066541935
15.333333333333334	155.09999999999954	478.70642661022544
15.333333333333334	155.19999999999953	473.0005992669933
15.333333333333334	155.29999999999953	468.1679232439505
15.333333333333334	155.39999999999952	464.1248890797522
15.333333333333334	155.49999999999952	461.0848341950108
15.333333333333334	155.5999999999995	459.66488083300743
15.333333333333334	155.6999999999995	458.65505797182794
15.333333333333334	155.7999999999995	456.86037090206014
15.333333333333334	155.8999999999995	452.42035937861425
15.333333333333334	155.9999999999995	446.11765208853245
15.333333333333334	156.09999999999948	440.28036540475694
15.333333333333334	156.19999999999948	435.499189717033
15.333333333333334	156.29999999999947	430.9457819829126
15.333333333333334	156.39999999999947	424.5419683766352
15.333333333333334	156.49999999999946	416.08572799202483
15.333333333333334	156.59999999999945	407.0125937920393
15.333333333333334	156.69999999999945	399.2187290809122
15.333333333333334	156.79999999999944	393.18048852378973
15.333333333333334	156.89999999999944	389.1764687053439
15.333333333333334	156.99999999999943	386.86465263966187
15.333333333333334	157.09999999999943	385.04578406338516
15.333333333333334	157.19999999999942	381.60275303749256
15.333333333333334	157.29999999999941	377.28642561410857
15.333333333333334	157.3999999999994	374.0858718762123
15.333333333333334	157.4999999999994	372.41546751907873
15.333333333333334	157.5999999999994	372.01261184212643
15.333333333333334	157.6999999999994	373.30423299769507
15.333333333333334	157.7999999999994	376.3421584618993
15.333333333333334	157.89999999999938	379.1173306791045
15.333333333333334	157.99999999999937	378.25516477391346
15.333333333333334	158.09999999999937	373.8000813184236
15.333333333333334	158.19999999999936	368.5830335134803
15.333333333333334	158.29999999999936	364.267534950223
15.333333333333334	158.39999999999935	358.84544092449573
15.333333333333334	158.49999999999935	352.05697735086903
15.333333333333334	158.59999999999934	345.2712095910721
15.333333333333334	158.69999999999933	340.03098268744486
15.333333333333334	158.79999999999933	336.1655460776686
15.333333333333334	158.89999999999932	332.54095125440114
15.333333333333334	158.99999999999932	329.05993935605903
15.333333333333334	159.0999999999993	325.49042971694286
15.333333333333334	159.1999999999993	321.47985036088653
15.333333333333334	159.2999999999993	317.8218350008325
15.333333333333334	159.3999999999993	314.9225235929877
15.333333333333334	159.4999999999993	312.57116435276197
15.333333333333334	159.59999999999928	310.3837357825766
15.333333333333334	159.69999999999928	307.35434573624383
15.333333333333334	159.79999999999927	304.328069626251
15.333333333333334	159.89999999999927	302.4535204318535
15.333333333333334	159.99999999999926	302.071749210203
15.333333333333334	160.09999999999926	303.6104690686044
15.333333333333334	160.19999999999925	305.0679386491945
15.333333333333334	160.29999999999924	304.2156489730758
15.333333333333334	160.39999999999924	299.8314909804989
15.333333333333334	160.49999999999923	297.02692281080357
15.333333333333334	160.59999999999923	296.65036680695437
15.333333333333334	160.69999999999922	295.95276719835823
15.333333333333334	160.79999999999922	295.4405882263862
15.333333333333334	160.8999999999992	295.408558526499
15.333333333333334	160.9999999999992	295.60936541737243
15.333333333333334	161.0999999999992	295.7152700112899
15.333333333333334	161.1999999999992	296.8856999279059
15.333333333333334	161.2999999999992	299.5501610439775
15.333333333333334	161.39999999999918	301.35956816519655
15.333333333333334	161.49999999999918	301.15569125169856
15.333333333333334	161.59999999999917	300.30354335994474
15.333333333333334	161.69999999999916	300.4467896189482
15.333333333333334	161.79999999999916	302.51191046036735
15.333333333333334	161.89999999999915	303.13693223429675
15.333333333333334	161.99999999999915	302.4157015099713
15.333333333333334	162.09999999999914	300.6682549915313
15.333333333333334	162.19999999999914	299.05594268426006
15.333333333333334	162.29999999999913	298.48385550505435
15.333333333333334	162.39999999999912	298.1670937158744
15.333333333333334	162.49999999999912	299.5531287916147
15.333333333333334	162.5999999999991	300.17518596119135
15.333333333333334	162.6999999999991	301.38966700204105
15.333333333333334	162.7999999999991	303.3692642005091
15.333333333333334	162.8999999999991	304.4828135907552
15.333333333333334	162.9999999999991	303.513359846223
15.416666666666666	147.0	602.0356297147639
15.416666666666666	147.1	601.1284000969508
15.416666666666666	147.2	598.8910403894537
15.416666666666666	147.29999999999998	595.2004572257489
15.416666666666666	147.39999999999998	590.6727670851419
15.416666666666666	147.49999999999997	586.6213073435786
15.416666666666666	147.59999999999997	584.0986211819112
15.416666666666666	147.69999999999996	583.6112381265933
15.416666666666666	147.79999999999995	585.2511530985369
15.416666666666666	147.89999999999995	588.5827649589698
15.416666666666666	147.99999999999994	593.2443017689801
15.416666666666666	148.09999999999994	598.3288374350735
15.416666666666666	148.19999999999993	603.5597564845216
15.416666666666666	148.29999999999993	609.2068414180978
15.416666666666666	148.39999999999992	615.2580292951939
15.416666666666666	148.49999999999991	620.0411640890751
15.416666666666666	148.5999999999999	621.5253295611598
15.416666666666666	148.6999999999999	620.4041539734889
15.416666666666666	148.7999999999999	617.6520175244824
15.416666666666666	148.8999999999999	613.5463188735404
15.416666666666666	148.9999999999999	607.2962362507599
15.416666666666666	149.09999999999988	599.3336838609146
15.416666666666666	149.19999999999987	591.8058748377108
15.416666666666666	149.29999999999987	586.8849560711842
15.416666666666666	149.39999999999986	585.8812629812381
15.416666666666666	149.49999999999986	587.693404276825
15.416666666666666	149.59999999999985	589.3200437240162
15.416666666666666	149.69999999999985	587.6600654057938
15.416666666666666	149.79999999999984	582.2783032213476
15.416666666666666	149.89999999999984	575.2571881029572
15.416666666666666	149.99999999999983	569.1014803422017
15.416666666666666	150.09999999999982	564.8955672341975
15.416666666666666	150.19999999999982	562.5637353073553
15.416666666666666	150.2999999999998	561.4335530828828
15.416666666666666	150.3999999999998	561.2503381156474
15.416666666666666	150.4999999999998	561.535448877994
